timestamp,high,low,close
1783451400,4122.4,4113.6,4116.4
1783451700,4116.3,4102.4,4109.3
1783452000,4113.5,4104.1,4112.5
1783452300,4117.9,4108.8,4114.4
1783452600,4124.6,4114.6,4123.5
1783452900,4126.1,4120.4,4121.6
1783453200,4122.7,4118.8,4120.2
1783453500,4124.6,4118.8,4123.2
1783453800,4126.8,4121.4,4126.3
1783454100,4128.8,4124.7,4125
1783454400,4126.8,4123.7,4126.2
1783454700,4126.5,4123.7,4125
1783455000,4126.7,4123.2,4123.9
1783455300,4124.3,4118.2,4119.9
1783455600,4120.1,4117.3,4119.3
1783455900,4121.9,4119.5,4121.4
1783456200,4122.2,4117.8,4117.9
1783456500,4118.3,4115.4,4115.7
1783456800,4118.1,4115.5,4116.5
1783457100,4117.5,4115.7,4116.2
1783457400,4116.7,4114.2,4115.8
1783457700,4117.9,4114.8,4116.6
1783461600,4116.7,4104.1,4115.7
1783461900,4117.1,4111.3,4112
1783462200,4115.3,4111.1,4115
1783462500,4115.1,4111.7,4113.7
1783462800,4114.2,4112.2,4113.7
1783463100,4113.4,4110.1,4110.4
1783463400,4111.5,4109.5,4110.5
1783463700,4113.5,4110.9,4113.3
1783464000,4113.4,4110.9,4111.9
1783464300,4111.8,4107.8,4109
1783464600,4111.3,4106.4,4108.9
1783464900,4110.5,4106.9,4109.4
1783465200,4112.4,4107.2,4111.9
1783465500,4117.9,4111.4,4116.6
1783465800,4119.3,4114.9,4116.5
1783466100,4116.5,4112.1,4113.2
1783466400,4115.3,4111.8,4114.5
1783466700,4117.5,4113.5,4115.6
1783467000,4116.4,4111.3,4112.1
1783467300,4113.5,4111.2,4112.9
1783467600,4114.6,4107.9,4108.9
1783467900,4110.1,4106.2,4108.5
1783468200,4112,4108.1,4108.9
1783468500,4109.1,4106.3,4108.7
1783468800,4112.9,4106.9,4112.8
1783469100,4113.6,4107.7,4110.1
1783469400,4114.6,4109.5,4110.7
1783469700,4113.7,4109.1,4113.3
1783470000,4116.9,4111,4116.5
1783470300,4118.8,4114.5,4116.2
1783470600,4121.1,4114.4,4120
1783470900,4133.7,4118.1,4133.6
1783471200,4137.3,4131.9,4134
1783471500,4136,4130.7,4132.9
1783471800,4133,4125.9,4126.5
1783472100,4129.6,4122.1,4122.6
1783472400,4129.3,4118,4119.1
1783472700,4119.1,4109.5,4115.1
1783473000,4122.7,4114.7,4119.5
1783473300,4120,4115.1,4118.1
1783473600,4121.1,4115.7,4117.2
1783473900,4121.5,4112.8,4113.8
1783474200,4116.8,4108.3,4108.9
1783474500,4111.4,4106.8,4111
1783474800,4116.3,4109.7,4113.7
1783475100,4123.6,4112.8,4120.8
1783475400,4123.8,4114.9,4119.4
1783475700,4122.5,4117.9,4122
1783476000,4122.5,4116.6,4119.4
1783476300,4128.3,4118.8,4127.7
1783476600,4129.3,4122.8,4123.3
1783476900,4127.5,4123.1,4126.1
1783477200,4132.7,4124.5,4130.8
1783477500,4135.5,4129.4,4129.4
1783477800,4131.8,4126.8,4129.5
1783478100,4131.3,4127.5,4130.9
1783478400,4131.1,4128.7,4131
1783478700,4131.6,4126.6,4127.5
1783479000,4128.4,4124.8,4127
1783479300,4127.3,4124.1,4125.2
1783479600,4139.8,4125.2,4136.3
1783479900,4140.7,4132.9,4137.7
1783480200,4142.6,4136.7,4138.6
1783480500,4139.6,4135.7,4137.9
1783480800,4140.4,4137.1,4139.6
1783481100,4142.1,4138.3,4141.1
1783481400,4142.3,4137.7,4139.3
1783481700,4139.6,4136.6,4137.8
1783482000,4138.4,4136.5,4137.7
1783482300,4140.3,4136.8,4139.7
1783482600,4139.9,4137.8,4138
1783482900,4137.9,4133.3,4134.3
1783483200,4135.8,4132.4,4133.8
1783483500,4139.6,4133.3,4139.6
1783483800,4139.3,4134.8,4135.2
1783484100,4135.3,4131.3,4133.8
1783484400,4137.9,4132.3,4136.5
1783484700,4137.8,4135.2,4136.7
1783485000,4139.2,4135.3,4137.1
1783485300,4139,4135.6,4135.9
1783485600,4136.6,4132.7,4135.7
1783485900,4137.7,4135.2,4135.4
1783486200,4137.2,4134.6,4134.6
1783486500,4137.5,4133.9,4135.7
1783486800,4139.1,4135.5,4138.7
1783487100,4144.6,4138.6,4139.3
1783487400,4139.2,4135.7,4136.4
1783487700,4140.4,4136,4138
1783488000,4138.4,4132.8,4134.9
1783488300,4136.7,4132,4132.1
1783488600,4138.8,4131.1,4138.6
1783488900,4140.8,4136.2,4138.2
1783489200,4142.5,4137.2,4138.6
1783489500,4140.6,4135.8,4135.8
1783489800,4137.5,4135.2,4137
1783490100,4140.1,4136.2,4138.5
1783490400,4139.9,4134,4134
1783490700,4136.4,4132.7,4136.4
1783491000,4142.3,4135,4141.7
1783491300,4143.5,4139.2,4140.7
1783491600,4146.4,4139.5,4143.3
1783491900,4143.6,4140.4,4140.9
1783492200,4140.8,4136,4137.2
1783492500,4138.2,4135.3,4137
1783492800,4139.1,4136.6,4137.7
1783493100,4138.1,4134.8,4135.8
1783493400,4137.6,4135.3,4135.9
1783493700,4136.2,4134,4134.2
1783494000,4135.9,4131,4131.2
1783494300,4132,4128.5,4131.1
1783494600,4131.5,4127,4128.5
1783494900,4129.4,4125.7,4127
1783495200,4130.7,4125.5,4130.7
1783495500,4132.8,4128.4,4131.6
1783495800,4137.7,4131.2,4135.4
1783496100,4135.3,4129.1,4130.9
1783496400,4138.8,4131.3,4138.7
1783496700,4138.7,4135.3,4135.6
1783497000,4136.5,4131,4131
1783497300,4132.9,4130.2,4132.1
1783497600,4132.3,4127.5,4127.9
1783497900,4131.8,4127.8,4131
1783498200,4132.6,4127.6,4128.8
1783498500,4132.2,4091.3,4099.1
1783498800,4108.3,4092.5,4095.8
1783499100,4102.8,4090.8,4099.1
1783499400,4102.6,4088.2,4093.9
1783499700,4093.7,4077.4,4077.8
1783500000,4079,4071.6,4077
1783500300,4087,4075.1,4077.4
1783500600,4080,4071.1,4074.3
1783500900,4075.7,4062.1,4066.8
1783501200,4067.5,4060.7,4066
1783501500,4066.7,4060,4062.1
1783501800,4066.6,4061.1,4066
1783502100,4071.7,4064.1,4069.3
1783502400,4070.7,4064.6,4066.8
1783502700,4071,4065.1,4066.8
1783503000,4067.8,4061.5,4067
1783503300,4069.3,4061.1,4063.8
1783503600,4064.7,4054.8,4058.9
1783503900,4063.1,4057.6,4060.6
1783504200,4060.5,4056.1,4057.9
1783504500,4058,4051.6,4053.4
1783504800,4058.8,4053.1,4057.3
1783505100,4058,4050.1,4051.9
1783505400,4055.4,4051.4,4054.8
1783505700,4060.9,4053.4,4060.9
1783506000,4065.9,4060.3,4062.9
1783506300,4063.5,4059.1,4061
1783506600,4066.9,4060.1,4065.2
1783506900,4067.1,4061.7,4065.1
1783507200,4068.8,4063,4067.6
1783507500,4068.9,4064.2,4065.9
1783507800,4067.8,4063.2,4066.6
1783508100,4067.7,4063.1,4063.2
1783508400,4067.3,4060.6,4063.9
1783508700,4064.9,4058.7,4059.5
1783509000,4062.2,4058,4060.3
1783509300,4064.5,4060.4,4062.3
1783509600,4064.2,4057.6,4060.3
1783509900,4062,4059.1,4060.5
1783510200,4061.2,4056,4057.6
1783510500,4058.1,4051.4,4052.4
1783510800,4076.3,4052.5,4074.4
1783511100,4082.7,4070.7,4072
1783511400,4074.1,4068.6,4072.8
1783511700,4074.7,4069.5,4072.3
1783512000,4076.3,4068.6,4074.5
1783512300,4079.8,4073.6,4079.4
1783512600,4083.6,4078.7,4081.8
1783512900,4088.1,4078.3,4085.2
1783513200,4086.7,4075.5,4077.1
1783513500,4082.5,4076.9,4080.9
1783513800,4084.2,4078.1,4083.3
1783514100,4083.7,4078,4083.3
1783514400,4088.8,4081.5,4088.6
1783514700,4093.6,4086.5,4092.7
1783515000,4097,4092.3,4094.6
1783515300,4096.2,4081,4082.8
1783515600,4090.5,4080.5,4089.8
1783515900,4093.8,4082.9,4084.8
1783516200,4087,4080.5,4083
1783516500,4087,4082.5,4082.9
1783516800,4086.9,4078.7,4082.4
1783517100,4085.5,4076,4077.5
1783517400,4090.9,4077.5,4088.6
1783517700,4091.4,4083.7,4090.3
1783518000,4091.1,4081.1,4084.1
1783518300,4090,4080.2,4080.4
1783518600,4084.6,4079,4080.6
1783518900,4083.8,4079.6,4081.7
1783519200,4082.2,4073.9,4076.6
1783519500,4079.8,4071.1,4074.6
1783519800,4075.8,4067.6,4068.3
1783520100,4072.5,4062.1,4065.6
1783520400,4073.2,4063.5,4070.8
1783520700,4076.6,4069.6,4071.1
1783521000,4072.5,4062.7,4065.9
1783521300,4066.8,4053,4054
1783521600,4060.4,4045.5,4046.9
1783521900,4050.9,4043.1,4046.1
1783522200,4057,4045,4055.2
1783522500,4056.3,4050.7,4051.6
1783522800,4052.4,4046.1,4048
1783523100,4054.6,4048,4050.5
1783523400,4053.2,4044.2,4044.5
1783523700,4045.9,4037.7,4042.5
1783524000,4046.8,4036.8,4036.9
1783524300,4043.1,4036.9,4041.6
1783524600,4043,4032.3,4035.8
1783524900,4042.7,4034.6,4039.7
1783525200,4044.1,4039.1,4043.3
1783525500,4044.7,4039.9,4044.1
1783525800,4048.5,4043.5,4044.6
1783526100,4045.3,4040.7,4044.5
1783526400,4047.7,4043.4,4046.7
1783526700,4051,4046.3,4050
1783527000,4053.8,4048.7,4049.8
1783527300,4052,4047.8,4051.2
1783527600,4052.3,4048,4048.6
1783527900,4055.5,4048.4,4053.6
1783528200,4058,4051.6,4052.1
1783528500,4056.5,4049.3,4055
1783528800,4068.1,4053,4066.3
1783529100,4069.3,4063.3,4068
1783529400,4073.2,4067.1,4072.7
1783529700,4074.6,4071.2,4073.8
1783530000,4074.3,4069.6,4070.9
1783530300,4079.1,4070.7,4075.4
1783530600,4080.5,4073.6,4075
1783530900,4077.4,4073.4,4076.1
1783531200,4081.3,4075.4,4079.3
1783531500,4084.5,4079.3,4083.4
1783531800,4086.9,4081.7,4082.8
1783532100,4083.9,4080.1,4081
1783532400,4081.9,4079,4080.3
1783532700,4080.9,4077.5,4078.3
1783533000,4080.4,4077,4078.2
1783533300,4078.2,4074.7,4076.3
1783533600,4085.9,4073.7,4079.5
1783533900,4081.3,4076.8,4078.6
1783534200,4086.4,4077.4,4085.9
1783534500,4085.9,4080.5,4082.4
1783534800,4082.3,4078.9,4079.9
1783535100,4083,4078,4080.1
1783535400,4082.2,4077.7,4080.2
1783535700,4086.1,4079.4,4085.6
1783536000,4090,4085.2,4089.9
1783536300,4102,4088.9,4100.8
1783536600,4101.5,4094.5,4095.9
1783536900,4095.6,4092.3,4094.4
1783537200,4101.1,4094.5,4097.5
1783537500,4100.4,4096.5,4099.5
1783537800,4100.4,4095.5,4097.5
1783538100,4098.3,4094.6,4096.6
1783538400,4098,4095.9,4097.1
1783538700,4098.8,4095.1,4098.3
1783539000,4101.4,4096.1,4097
1783539300,4099.6,4096.2,4097.3
1783539600,4097.6,4093,4094.2
1783539900,4094.3,4088.5,4089.2
1783540200,4093.3,4088.8,4093
1783540500,4093.6,4089.9,4090.3
1783540800,4090.9,4086.1,4089.4
1783541100,4093.8,4088.7,4091.3
1783541400,4091.6,4087.9,4088.8
1783541700,4089.6,4085.7,4086.3
1783542000,4086.7,4084,4085.5
1783542300,4086.9,4084.5,4086.9
1783542600,4088.6,4083.2,4083.6
1783542900,4084.1,4081.3,4084.1
1783543200,4086.1,4083.8,4085
1783543500,4086.2,4084,4085.4
1783543800,4090,4085.3,4089.5
1783544100,4089.7,4084.9,4086.2
1783548000,4089.1,4081.6,4082.9
1783548300,4089.1,4082.7,4086.8
1783548600,4088.7,4085.7,4086.4
1783548900,4088.3,4085,4085.6
1783549200,4085.6,4083.2,4084.2
1783549500,4085.5,4082.8,4083.9
1783549800,4087.1,4082.9,4086.1
1783550100,4087.6,4084.6,4086.8
1783550400,4088.9,4085.6,4086.1
1783550700,4089,4085.5,4088.6
1783551000,4089.6,4087.7,4088
1783551300,4087.9,4085.7,4086.2
1783551600,4086.5,4083.4,4084.8
1783551900,4086.9,4084.9,4086.6
1783552200,4087.2,4085.5,4086.6
1783552500,4086.9,4085,4085.2
1783552800,4086,4084.8,4085.2
1783553100,4087.5,4085.3,4087.2
1783553400,4087.1,4084.2,4085.1
1783553700,4087,4084.9,4085.8
1783554000,4086.6,4082.8,4085
1783554300,4086.2,4081.3,4082.3
1783554600,4087.2,4081.8,4085.3
1783554900,4087.6,4084.8,4086
1783555200,4091.2,4086.1,4090.5
1783555500,4092.6,4087,4087
1783555800,4097.2,4087.1,4096.9
1783556100,4099.3,4091.9,4092.9
1783556400,4094.7,4085,4086.7
1783556700,4087.8,4083,4087.7
1783557000,4091.1,4086.2,4088
1783557300,4091.2,4085.6,4088.5
1783557600,4089.5,4084.8,4086.2
1783557900,4088.3,4084.3,4087
1783558200,4087.3,4078.6,4079.7
1783558500,4084.4,4079.9,4082.9
1783558800,4088.6,4072.8,4076.7
1783559100,4083.4,4076.1,4082.4
1783559400,4085.9,4081.2,4083.2
1783559700,4086,4081.5,4083.5
1783560000,4085.3,4079.2,4081.7
1783560300,4082.7,4075.8,4075.8
1783560600,4082.5,4071.2,4080.9
1783560900,4083.2,4079.6,4081.3
1783561200,4084.3,4079.4,4082.2
1783561500,4085.2,4081.6,4082.6
1783561800,4083.4,4078.1,4078.4
1783562100,4082.3,4077.5,4081.6
1783562400,4085.4,4080.9,4084.1
1783562700,4085.2,4082.7,4084.5
1783563000,4089.4,4084.3,4088
1783563300,4090.9,4086.2,4089.5
1783563600,4089.7,4086.7,4088.4
1783563900,4091.8,4088.2,4089.4
1783564200,4091,4080.9,4081.4
1783564500,4083.5,4079.2,4082.1
1783564800,4083.4,4078.7,4079.7
1783565100,4080.7,4077.1,4078.1
1783565400,4077.8,4074.4,4076
1783565700,4078,4072.9,4073.5
1783566000,4076.4,4072.6,4075.6
1783566300,4075.9,4068.2,4069.5
1783566600,4070,4063.8,4067.9
1783566900,4068.1,4063.3,4064.7
1783567200,4068.5,4063.3,4068.2
1783567500,4070.4,4066.3,4067.2
1783567800,4072.8,4065.4,4071.7
1783568100,4072.1,4068.6,4069.5
1783568400,4071.1,4068.3,4071
1783568700,4072.2,4070.4,4070.5
1783569000,4073,4070.3,4071.9
1783569300,4073.4,4070.8,4073.3
1783569600,4074,4067.9,4070.4
1783569900,4072.2,4070.1,4071
1783570200,4073.1,4069.5,4069.7
1783570500,4069.9,4066.2,4067.2
1783570800,4070.4,4067,4068.9
1783571100,4069.4,4067.4,4067.5
1783571400,4073.6,4067.7,4072.5
1783571700,4073.8,4070.4,4073
1783572000,4073.2,4065.9,4067.4
1783572300,4070.6,4065.9,4070.6
1783572600,4072.5,4068.9,4071.8
1783572900,4073.8,4071.2,4073.6
1783573200,4081.1,4072.9,4075.7
1783573500,4078.7,4075.7,4077.5
1783573800,4085.6,4077.3,4083.1
1783574100,4083.3,4077.3,4077.3
1783574400,4078.9,4075.9,4078.3
1783574700,4081.8,4077.2,4081.5
1783575000,4083.1,4073.8,4080.8
1783575300,4086.4,4078.8,4085
1783575600,4085.7,4083,4085
1783575900,4089.3,4083.3,4089
1783576200,4092.9,4087.9,4089.2
1783576500,4093.9,4088.1,4091.6
1783576800,4109.2,4090.9,4102.4
1783577100,4103.2,4097.7,4098.7
1783577400,4102.5,4097.6,4101.5
1783577700,4105.4,4100.8,4103.6
1783578000,4110.7,4102.7,4107.5
1783578300,4113,4107.3,4112
1783578600,4116.8,4108.9,4113.7
1783578900,4115.6,4108,4108.1
1783579200,4112.6,4105.6,4112.4
1783579500,4115.1,4111.9,4112.8
1783579800,4114.8,4112.4,4113.2
1783580100,4117.7,4112.8,4117.5
1783580400,4119.8,4115.6,4115.8
1783580700,4116.6,4112.9,4115.4
1783581000,4116.3,4111.1,4111.2
1783581300,4115.2,4111.3,4114.4
1783581600,4115.8,4112.8,4115.4
1783581900,4119.6,4114.6,4118.6
1783582200,4118.9,4113.4,4116.4
1783582500,4119.2,4115.8,4118.1
1783582800,4120.9,4117.5,4118.8
1783583100,4120.9,4115.9,4120.4
1783583400,4120.9,4117.8,4118.1
1783583700,4118.3,4114.3,4117.9
1783584000,4119.3,4115,4116.7
1783584300,4120.5,4116.4,4119.3
1783584600,4119.4,4115.1,4117.9
1783584900,4122.8,4117.6,4118.5
1783585200,4127.4,4118.9,4125.2
1783585500,4125.4,4123.1,4124.1
1783585800,4126.3,4119.2,4119.7
1783586100,4124.5,4119.9,4123.9
1783586400,4124.6,4122.4,4123
1783586700,4123.1,4116.9,4119.1
1783587000,4120.1,4118.2,4119.1
1783587300,4120.1,4117,4117.6
1783587600,4118.4,4115.6,4118.3
1783587900,4119,4114.8,4116
1783588200,4118.6,4115.5,4117.6
1783588500,4121,4116.8,4119.2
1783588800,4121.6,4116.5,4116.8
1783589100,4118.3,4116.6,4117.6
1783589400,4119.4,4114,4115.4
1783589700,4117.4,4114.8,4115.5
1783590000,4115.7,4112.3,4113.4
1783590300,4114.7,4112.6,4114.7
1783590600,4115.8,4113.3,4115.2
1783590900,4116.8,4114.5,4115.7
1783591200,4119.4,4113.4,4119.3
1783591500,4119.2,4114.1,4116.2
1783591800,4117.3,4114.2,4114.5
1783592100,4116,4114.1,4114.3
1783592400,4115.2,4113.9,4114.4
1783592700,4114.9,4113.3,4113.7
1783593000,4114.5,4111,4113.8
1783593300,4114.8,4112.6,4114
1783593600,4113.8,4112.2,4112.8
1783593900,4113.5,4108.7,4110.1
1783594200,4110.3,4103.6,4106.1
1783594500,4108.8,4102.7,4108.1
1783594800,4113,4106.7,4112.5
1783595100,4112.6,4109.8,4111.7
1783595400,4114.7,4110.9,4114.5
1783595700,4116.5,4113.5,4114.3
1783596000,4114.7,4108.7,4109.3
1783596300,4110.9,4108.5,4109.8
1783596600,4112.1,4109.3,4110.8
1783596900,4115,4108.3,4115
1783597200,4119.1,4114.3,4116
1783597500,4117.7,4114.5,4115.9
1783597800,4117.8,4114.4,4117.1
1783598100,4120.4,4116.8,4118.6
1783598400,4119.8,4115.4,4117.6
1783598700,4130,4116,4125.2
1783599000,4127,4122.1,4122.4
1783599300,4123.6,4117.1,4117.8
1783599600,4118.6,4114.6,4116.4
1783599900,4119.2,4114.4,4116.9
1783600200,4126.3,4116.3,4125.5
1783600500,4131.5,4124.5,4130.7
1783600800,4132.5,4122.1,4122.6
1783601100,4123.2,4120.3,4122.1
1783601400,4124.7,4120.4,4121.4
1783601700,4122.3,4117.1,4117.4
1783602000,4124.3,4116.1,4121.4
1783602300,4127.4,4120.4,4126
1783602600,4131,4125.7,4130.4
1783602900,4136.9,4129.3,4130.2
1783603200,4135.3,4128.2,4135.3
1783603500,4137.3,4133.4,4135.6
1783603800,4139.6,4129.1,4135.5
1783604100,4138,4132.2,4135
1783604400,4139.7,4131.5,4137.4
1783604700,4137.7,4131.3,4133.6
1783605000,4136.8,4128.4,4128.6
1783605300,4132.7,4127.4,4131.5
1783605600,4145,4131.3,4140.9
1783605900,4147.9,4135.4,4136.2
1783606200,4136.9,4130,4132
1783606500,4132.1,4125.4,4127.2
1783606800,4133.4,4123.6,4133.1
1783607100,4135.5,4131.2,4134.7
1783607400,4135.2,4130.4,4134.7
1783607700,4137.1,4131,4132.8
1783608000,4134.3,4130.3,4133.8
1783608300,4135.1,4128.6,4129.3
1783608600,4134.1,4127.6,4133.9
1783608900,4138,4132.4,4137.6
1783609200,4138.4,4134.9,4136.3
1783609500,4140.9,4135,4136.7
1783609800,4137.3,4134.3,4135
1783610100,4137.7,4134.9,4137.2
1783610400,4140.6,4134.6,4139.3
1783610700,4140.5,4136.9,4137.9
1783611000,4138.6,4136.1,4136.9
1783611300,4140.5,4136.5,4140.5
1783611600,4141.4,4138.4,4140
1783611900,4142.7,4138.6,4139.3
1783612200,4142,4136.1,4137.1
1783612500,4138.4,4136.1,4136.5
1783612800,4139.6,4135.5,4135.7
1783613100,4139.1,4135.6,4138.7
1783613400,4141.3,4137.5,4140.2
1783613700,4143.4,4139.2,4139.5
1783614000,4141.6,4139,4140.5
1783614300,4142.8,4138.7,4142.8
1783614600,4148.8,4141.9,4144.2
1783614900,4145.8,4141.4,4142.5
1783615200,4144,4141.8,4143.3
1783615500,4144.3,4140.7,4140.8
1783615800,4143.6,4140.5,4143.2
1783616100,4143.2,4137.6,4137.6
1783616400,4138.5,4135.8,4138.1
1783616700,4138.6,4136.3,4137.3
1783617000,4138,4135,4137.1
1783617300,4137.9,4134.4,4136.4
1783617600,4138.5,4135.2,4137.9
1783617900,4141.9,4135.9,4141.5
1783618200,4144.4,4139,4139.7
1783618500,4144.4,4139.4,4143.1
1783618800,4143.8,4141.6,4142.1
1783619100,4148.2,4142,4146
1783619400,4147.4,4144.9,4145.4
1783619700,4146.8,4144,4146.2
1783620000,4146.3,4140.5,4141
1783620300,4142.1,4139.6,4140.3
1783620600,4140.5,4137,4138.6
1783620900,4138.5,4136.4,4136.9
1783621200,4137.1,4133.5,4134.5
1783621500,4135.1,4132.7,4133.8
1783621800,4135,4132.3,4133.9
1783622100,4134.3,4131.1,4132.3
1783622400,4135.3,4132,4134.9
1783622700,4135.2,4133.4,4134.1
1783623000,4134.3,4132.1,4133.4
1783623300,4135,4132.8,4134.4
1783623600,4137.1,4133.2,4134.3
1783623900,4135.3,4133,4133.1
1783624200,4134.1,4132.6,4134
1783624500,4135.1,4133.2,4133.4
1783624800,4134,4131.4,4131.6
1783625100,4131.9,4130.1,4130.7
1783625400,4131.5,4129.3,4130.5
1783625700,4132.6,4129.6,4130.2
1783626000,4131.2,4127.9,4130.1
1783626300,4132.1,4129.6,4131.9
1783626600,4133.3,4130.6,4131.4
1783626900,4132.5,4130.3,4132.1
1783627200,4134,4131.1,4132.2
1783627500,4132.7,4131,4131.6
1783627800,4131.9,4130.4,4131.2
1783628100,4131.7,4130.8,4131.7
1783628400,4132.2,4130.9,4131.2
1783628700,4131.6,4130,4130.7
1783629000,4133.9,4130.1,4133.4
1783629300,4135.2,4133,4133.4
1783629600,4134.3,4133,4134
1783629900,4133.9,4132,4133.2
1783630200,4133.6,4132.5,4133.5
1783630500,4134,4132.5,4132.7
1783634400,4136,4133.2,4134.2
1783634700,4136.6,4131.7,4131.8
1783635000,4133,4131,4132.6
1783635300,4133.9,4132.2,4132.2
1783635600,4132.8,4131.6,4132.7
1783635900,4133.5,4131.7,4132.3
1783636200,4132.9,4131.4,4132.2
1783636500,4133.8,4132,4133.2
1783636800,4133.1,4131.5,4132.4
1783637100,4133.2,4130.9,4131.6
1783637400,4132.2,4130.3,4131.9
1783637700,4132.7,4130.5,4130.8
1783638000,4132.7,4130.1,4132.7
1783638300,4133.8,4131.9,4133.6
1783638600,4133.7,4132.2,4133.1
1783638900,4133.8,4133,4133.5
1783639200,4134.4,4131.1,4131.7
1783639500,4132.7,4130.4,4131.2
1783639800,4132,4129.5,4131
1783640100,4132.4,4131,4132.1
1783640400,4132.2,4131.7,4132
1783640700,4133.7,4130.6,4133.4
1783641000,4133.9,4131.9,4132.4
1783641300,4133.2,4131.9,4132.8
1783641600,4134.9,4128.6,4132.9
1783641900,4134.5,4130.3,4132.1
1783642200,4132.6,4130.3,4131.5
1783642500,4133.1,4129.9,4130
1783642800,4131.6,4128.1,4128.3
1783643100,4129.2,4125.8,4128.6
1783643400,4128.9,4123.2,4124.7
1783643700,4129,4125,4128.3
1783644000,4133.3,4127.2,4132.4
1783644300,4135.5,4131.2,4133.7
1783644600,4136.9,4130.2,4132
1783644900,4138.4,4131.8,4135.9
1783645200,4140.7,4129,4131.3
1783645500,4135.9,4128,4134.7
1783645800,4136.2,4131,4134.5
1783646100,4137.3,4132.6,4135.8
1783646400,4135.8,4129.9,4131.8
1783646700,4132.4,4129.7,4131.1
1783647000,4133.2,4128.3,4129.5
1783647300,4130.7,4118.3,4122.2
1783647600,4123.7,4119.4,4121.1
1783647900,4124.3,4118.4,4122.7
1783648200,4126.7,4122.4,4125.7
1783648500,4131,4124.8,4126.3
1783648800,4128.8,4125.7,4127.6
1783649100,4136.6,4127.2,4134.5
1783649400,4138.7,4133.4,4134.6
1783649700,4137.9,4133.6,4137
1783650000,4137.5,4131.2,4133.8
1783650300,4135.9,4133.6,4135.4
1783650600,4138.3,4132.7,4133
1783650900,4134.1,4131.4,4133.6
1783651200,4136,4132.5,4135.1
1783651500,4135.6,4132.8,4135.4
1783651800,4139,4135,4137.6
1783652100,4137.5,4135.1,4137.4
1783652400,4141.8,4137,4139.4
1783652700,4144.8,4138,4141.5
1783653000,4141.6,4135.8,4136.4
1783653300,4138.5,4135.3,4135.6
1783653600,4135.9,4130.3,4132
1783653900,4136.2,4131.9,4134.9
1783654200,4137.5,4133.4,4137
1783654500,4137.5,4132.3,4132.6
1783654800,4133.1,4130.9,4131.2
1783655100,4132,4130.1,4130.4
1783655400,4131.5,4128.8,4130
1783655700,4131.1,4128.5,4129.5
1783656000,4129.6,4127.2,4128.9
1783656300,4130.1,4127,4127.3
1783656600,4130.3,4126.1,4130.1
1783656900,4130.6,4128.7,4129.2
1783657200,4129.8,4121.1,4123.5
1783657500,4127,4121.7,4126.3
1783657800,4127.4,4125.5,4127.1
1783658100,4128.6,4126.7,4128.4
1783658400,4128.6,4127.1,4128.3
1783658700,4128.2,4125.6,4126
1783659000,4126.5,4124.2,4126.1
1783659300,4126.8,4123.6,4124
1783659600,4124.6,4122.2,4123.3
1783659900,4125.3,4122.2,4122.9
1783660200,4123.6,4121.7,4123
1783660500,4126.1,4122.7,4125.9
1783660800,4125.8,4121.7,4123.1
1783661100,4124.9,4122.4,4122.8
1783661400,4124.1,4118.7,4121.9
1783661700,4123.1,4117.6,4118
1783662000,4123.1,4117.8,4122.8
1783662300,4123,4116.8,4120.8
1783662600,4123.8,4120.7,4123.4
1783662900,4126.1,4122.2,4125.6
1783663200,4128.2,4124.3,4126.6
1783663500,4127.9,4125.2,4126.8
1783663800,4127.3,4123.5,4123.8
1783664100,4129,4122.3,4128.8
1783664400,4128.6,4125.3,4126.7
1783664700,4127.2,4123.2,4123.5
1783665000,4125.2,4121.3,4122.7
1783665300,4124.8,4122.4,4124.4
1783665600,4124.5,4119.7,4120.2
1783665900,4123.4,4120.2,4121.8
1783666200,4123.2,4120.7,4122.4
1783666500,4122.9,4120.3,4120.3
1783666800,4122,4119,4121.5
1783667100,4122.5,4118.2,4120.3
1783667400,4121.4,4117.5,4120.4
1783667700,4123.2,4117.2,4123.1
1783668000,4124.4,4121.4,4123
1783668300,4123.2,4120.8,4121.5
1783668600,4123.5,4120.5,4122.5
1783668900,4122.9,4119.4,4120.6
1783669200,4120.5,4114.2,4115.5
1783669500,4116.3,4112.6,4113.9
1783669800,4117.4,4113.5,4116.3
1783670100,4118.8,4114.3,4117.7
1783670400,4118.4,4112.8,4114
1783670700,4116.9,4113.6,4115.7
1783671000,4116.4,4114.2,4116.2
1783671300,4117.3,4115,4116.3
1783671600,4117.7,4113.7,4113.7
1783671900,4114.6,4111.5,4113
1783672200,4114.5,4110.5,4110.8
1783672500,4111.9,4108.1,4111.5
1783672800,4111.5,4108.5,4110.7
1783673100,4110.8,4103.5,4104.5
1783673400,4107.4,4104.2,4106
1783673700,4107.2,4104.5,4106.6
1783674000,4109.2,4103,4107.4
1783674300,4109,4107,4108
1783674600,4109.8,4105.6,4109.8
1783674900,4111.6,4109.1,4110.5
1783675200,4111.5,4108.8,4111.2
1783675500,4112.9,4109.5,4111.7
1783675800,4111.9,4109.5,4110.8
